values,date,month,year,hour
2242.0,30.0,1.0,2021,1.0
4130.0,30.0,1.0,2021,2.0
2216.0,30.0,1.0,2021,3.0
4192.0,30.0,1.0,2021,4.0
2856.0,30.0,1.0,2021,5.0
3534.0,30.0,1.0,2021,6.0
3990.0,30.0,1.0,2021,7.0
10422.0,30.0,1.0,2021,8.0
8052.0,30.0,1.0,2021,9.0
4006.0,30.0,1.0,2021,10.0
7172.0,30.0,1.0,2021,11.0
5298.0,30.0,1.0,2021,12.0
6376.0,30.0,1.0,2021,13.0
6222.0,30.0,1.0,2021,14.0
8922.0,30.0,1.0,2021,15.0
5088.0,30.0,1.0,2021,16.0
4140.0,30.0,1.0,2021,17.0
11956.0,30.0,1.0,2021,18.0
5724.0,30.0,1.0,2021,19.0
3710.0,30.0,1.0,2021,20.0
3196.0,30.0,1.0,2021,21.0
4360.0,30.0,1.0,2021,22.0
2474.0,30.0,1.0,2021,23.0
4428.0,31.0,1.0,2021,0.0
2942.0,31.0,1.0,2021,1.0
4878.0,31.0,1.0,2021,2.0
2668.0,31.0,1.0,2021,3.0
3932.0,31.0,1.0,2021,4.0
3636.0,31.0,1.0,2021,5.0
3278.0,31.0,1.0,2021,6.0
4188.0,31.0,1.0,2021,7.0
10642.0,31.0,1.0,2021,8.0
5700.0,31.0,1.0,2021,9.0
3642.0,31.0,1.0,2021,10.0
4700.0,31.0,1.0,2021,11.0
4478.0,31.0,1.0,2021,12.0
4734.0,31.0,1.0,2021,13.0
5696.0,31.0,1.0,2021,14.0
5316.0,31.0,1.0,2021,15.0
5278.0,31.0,1.0,2021,16.0
6710.0,31.0,1.0,2021,17.0
13168.0,31.0,1.0,2021,18.0
4576.0,31.0,1.0,2021,19.0
2230.0,31.0,1.0,2021,20.0
2798.0,31.0,1.0,2021,21.0
3368.0,31.0,1.0,2021,22.0
2612.0,31.0,1.0,2021,23.0
4896.0,1.0,2.0,2021,0.0
3226.0,1.0,2.0,2021,1.0
4742.0,1.0,2.0,2021,2.0
4222.0,1.0,2.0,2021,3.0
2682.0,1.0,2.0,2021,4.0
4520.0,1.0,2.0,2021,5.0
2324.0,1.0,2.0,2021,6.0
4732.0,1.0,2.0,2021,7.0
10294.0,1.0,2.0,2021,8.0
6716.0,1.0,2.0,2021,9.0
2768.0,1.0,2.0,2021,10.0
4150.0,1.0,2.0,2021,11.0
3732.0,1.0,2.0,2021,12.0
3504.0,1.0,2.0,2021,13.0
3378.0,1.0,2.0,2021,14.0
3016.0,1.0,2.0,2021,15.0
3370.0,1.0,2.0,2021,16.0
2850.0,1.0,2.0,2021,17.0
9894.0,1.0,2.0,2021,18.0
7182.0,1.0,2.0,2021,19.0
4116.0,1.0,2.0,2021,20.0
3204.0,1.0,2.0,2021,21.0
4386.0,1.0,2.0,2021,22.0
2392.0,1.0,2.0,2021,23.0
4878.0,2.0,2.0,2021,0.0
2710.0,2.0,2.0,2021,1.0
4846.0,2.0,2.0,2021,2.0
2786.0,2.0,2.0,2021,3.0
4212.0,2.0,2.0,2021,4.0
4832.0,2.0,2.0,2021,5.0
2198.0,2.0,2.0,2021,6.0
4324.0,2.0,2.0,2021,7.0
10310.0,2.0,2.0,2021,8.0
6198.0,2.0,2.0,2021,9.0
6684.0,2.0,2.0,2021,10.0
4298.0,2.0,2.0,2021,11.0
3462.0,2.0,2.0,2021,12.0
4870.0,2.0,2.0,2021,13.0
6134.0,2.0,2.0,2021,14.0
4182.0,2.0,2.0,2021,15.0
2456.0,2.0,2.0,2021,16.0
3484.0,2.0,2.0,2021,17.0
12334.0,2.0,2.0,2021,18.0
4468.0,2.0,2.0,2021,19.0
3276.0,2.0,2.0,2021,20.0
9566.0,2.0,2.0,2021,21.0
3796.0,2.0,2.0,2021,22.0
4748.0,2.0,2.0,2021,23.0
4456.0,3.0,2.0,2021,0.0
3358.0,3.0,2.0,2021,1.0
3820.0,3.0,2.0,2021,2.0
3972.0,3.0,2.0,2021,3.0
2284.0,3.0,2.0,2021,4.0
4256.0,3.0,2.0,2021,5.0
3416.0,3.0,2.0,2021,6.0
2928.0,3.0,2.0,2021,7.0
11536.0,3.0,2.0,2021,8.0
5814.0,3.0,2.0,2021,9.0
4484.0,3.0,2.0,2021,10.0
3102.0,3.0,2.0,2021,11.0
4846.0,3.0,2.0,2021,12.0
4456.0,3.0,2.0,2021,13.0
3888.0,3.0,2.0,2021,14.0
5520.0,3.0,2.0,2021,15.0
3946.0,3.0,2.0,2021,16.0
4618.0,3.0,2.0,2021,17.0
13568.0,3.0,2.0,2021,18.0
7888.0,3.0,2.0,2021,19.0
3238.0,3.0,2.0,2021,20.0
3612.0,3.0,2.0,2021,21.0
3924.0,3.0,2.0,2021,22.0
2834.0,3.0,2.0,2021,23.0
4762.0,4.0,2.0,2021,0.0
3166.0,4.0,2.0,2021,1.0
3824.0,4.0,2.0,2021,2.0
2832.0,4.0,2.0,2021,3.0
4168.0,4.0,2.0,2021,4.0
3558.0,4.0,2.0,2021,5.0
3238.0,4.0,2.0,2021,6.0
4130.0,4.0,2.0,2021,7.0
10902.0,4.0,2.0,2021,8.0
5416.0,4.0,2.0,2021,9.0
4870.0,4.0,2.0,2021,10.0
6024.0,4.0,2.0,2021,11.0
6770.0,4.0,2.0,2021,12.0
5642.0,4.0,2.0,2021,13.0
5568.0,4.0,2.0,2021,14.0
9298.0,4.0,2.0,2021,15.0
5904.0,4.0,2.0,2021,16.0
5732.0,4.0,2.0,2021,17.0
11152.0,4.0,2.0,2021,18.0
9144.0,4.0,2.0,2021,19.0
5444.0,4.0,2.0,2021,20.0
3864.0,4.0,2.0,2021,21.0
2640.0,4.0,2.0,2021,22.0
4170.0,4.0,2.0,2021,23.0
3370.0,5.0,2.0,2021,0.0
2976.0,5.0,2.0,2021,1.0
4086.0000000000005,5.0,2.0,2021,2.0
4296.0,5.0,2.0,2021,3.0
2708.0,5.0,2.0,2021,4.0
3406.0,5.0,2.0,2021,5.0
3960.0,5.0,2.0,2021,6.0
2196.0,5.0,2.0,2021,7.0
11696.0,5.0,2.0,2021,8.0
2468.0,5.0,2.0,2021,9.0
4538.0,5.0,2.0,2021,10.0
3888.0,5.0,2.0,2021,11.0
3700.0,5.0,2.0,2021,12.0
4746.0,5.0,2.0,2021,13.0
4824.0,5.0,2.0,2021,14.0
3196.0,5.0,2.0,2021,15.0
5210.0,5.0,2.0,2021,16.0
3808.0,5.0,2.0,2021,17.0
9756.0,5.0,2.0,2021,18.0
5102.0,5.0,2.0,2021,19.0
4130.0,5.0,2.0,2021,20.0
2850.0,5.0,2.0,2021,21.0
3690.0,5.0,2.0,2021,22.0
4222.0,5.0,2.0,2021,23.0
3058.0,6.0,2.0,2021,0.0
3710.0,6.0,2.0,2021,1.0
4030.0000000000005,6.0,2.0,2021,2.0
3152.0,6.0,2.0,2021,3.0
4662.0,6.0,2.0,2021,4.0
4656.0,6.0,2.0,2021,5.0
3656.0,6.0,2.0,2021,6.0
3180.0,6.0,2.0,2021,7.0
11850.0,6.0,2.0,2021,8.0
2644.0,6.0,2.0,2021,9.0
3980.0,6.0,2.0,2021,10.0
6060.0,6.0,2.0,2021,11.0
4776.0,6.0,2.0,2021,12.0
4218.0,6.0,2.0,2021,13.0
5076.0,6.0,2.0,2021,14.0
3900.0,6.0,2.0,2021,15.0
5796.0,6.0,2.0,2021,16.0
3664.0,6.0,2.0,2021,17.0
8396.0,6.0,2.0,2021,18.0
4538.0,6.0,2.0,2021,19.0
4056.0,6.0,2.0,2021,20.0
2210.0,6.0,2.0,2021,21.0
3878.0,6.0,2.0,2021,22.0
3926.0,6.0,2.0,2021,23.0
2930.0,7.0,2.0,2021,0.0
3800.0,7.0,2.0,2021,1.0
3972.0,7.0,2.0,2021,2.0
2738.0,7.0,2.0,2021,3.0
3588.0,7.0,2.0,2021,4.0
4132.0,7.0,2.0,2021,5.0
2684.0,7.0,2.0,2021,6.0
3624.0,7.0,2.0,2021,7.0
12516.0,7.0,2.0,2021,8.0
3432.0,7.0,2.0,2021,9.0
5516.0,7.0,2.0,2021,10.0
5284.0,7.0,2.0,2021,11.0
8116.0,7.0,2.0,2021,12.0
4592.0,7.0,2.0,2021,13.0
6868.0,7.0,2.0,2021,14.0
5038.0,7.0,2.0,2021,15.0
5124.0,7.0,2.0,2021,16.0
4794.0,7.0,2.0,2021,17.0
8666.0,7.0,2.0,2021,18.0
6926.0,7.0,2.0,2021,19.0
2752.0,7.0,2.0,2021,20.0
4772.0,7.0,2.0,2021,21.0
5060.0,7.0,2.0,2021,22.0
3850.0,7.0,2.0,2021,23.0
2952.0,8.0,2.0,2021,0.0
3908.0,8.0,2.0,2021,1.0
3980.0,8.0,2.0,2021,2.0
3250.0,8.0,2.0,2021,3.0
3718.0,8.0,2.0,2021,4.0
4242.0,8.0,2.0,2021,5.0
3150.0,8.0,2.0,2021,6.0
3634.0,8.0,2.0,2021,7.0
12384.0,8.0,2.0,2021,8.0
3860.0,8.0,2.0,2021,9.0
5102.0,8.0,2.0,2021,10.0
4844.0,8.0,2.0,2021,11.0
3940.0,8.0,2.0,2021,12.0
5420.0,8.0,2.0,2021,13.0
6020.0,8.0,2.0,2021,14.0
3762.0,8.0,2.0,2021,15.0
4166.0,8.0,2.0,2021,16.0
5984.0,8.0,2.0,2021,17.0
11276.0,8.0,2.0,2021,18.0
7728.0,8.0,2.0,2021,19.0
4328.0,8.0,2.0,2021,20.0
3228.0,8.0,2.0,2021,21.0
2968.0,8.0,2.0,2021,22.0
4096.0,8.0,2.0,2021,23.0
2808.0,9.0,2.0,2021,0.0
3298.0,9.0,2.0,2021,1.0
3868.0,9.0,2.0,2021,2.0
2512.0,9.0,2.0,2021,3.0
3632.0,9.0,2.0,2021,4.0
3530.0,9.0,2.0,2021,5.0
2762.0,9.0,2.0,2021,6.0
3958.0,9.0,2.0,2021,7.0
9654.0,9.0,2.0,2021,8.0
7004.0,9.0,2.0,2021,9.0
5662.0,9.0,2.0,2021,10.0
4554.0,9.0,2.0,2021,11.0
2494.0,9.0,2.0,2021,12.0
4650.0,9.0,2.0,2021,13.0
4059.9999999999995,9.0,2.0,2021,14.0
3394.0,9.0,2.0,2021,15.0
5156.0,9.0,2.0,2021,16.0
4448.0,9.0,2.0,2021,17.0
9196.0,9.0,2.0,2021,18.0
6778.0,9.0,2.0,2021,19.0
3474.0,9.0,2.0,2021,20.0
2996.0,9.0,2.0,2021,21.0
4122.0,9.0,2.0,2021,22.0
2940.0,9.0,2.0,2021,23.0
3078.0,10.0,2.0,2021,0.0
4284.0,10.0,2.0,2021,1.0
2634.0,10.0,2.0,2021,2.0
7168.0,10.0,2.0,2021,3.0
5882.0,10.0,2.0,2021,4.0
4192.0,10.0,2.0,2021,5.0
2686.0,10.0,2.0,2021,6.0
3896.0,10.0,2.0,2021,7.0
10368.0,10.0,2.0,2021,8.0
3796.0,10.0,2.0,2021,9.0
4940.0,10.0,2.0,2021,10.0
4776.0,10.0,2.0,2021,11.0
4418.0,10.0,2.0,2021,12.0
4248.0,10.0,2.0,2021,13.0
5714.0,10.0,2.0,2021,14.0
3088.0,10.0,2.0,2021,15.0
5502.0,10.0,2.0,2021,16.0
4460.0,10.0,2.0,2021,17.0
7752.0,10.0,2.0,2021,18.0
4952.0,10.0,2.0,2021,19.0
2180.0,10.0,2.0,2021,20.0
3970.0,10.0,2.0,2021,21.0
2056.0,10.0,2.0,2021,22.0
4180.0,10.0,2.0,2021,23.0
2846.0,11.0,2.0,2021,0.0
3540.0,11.0,2.0,2021,1.0
4190.0,11.0,2.0,2021,2.0
3154.0,11.0,2.0,2021,3.0
3988.0,11.0,2.0,2021,4.0
4122.0,11.0,2.0,2021,5.0
3310.0,11.0,2.0,2021,6.0
4066.0,11.0,2.0,2021,7.0
9606.0,11.0,2.0,2021,8.0
5354.0,11.0,2.0,2021,9.0
4011.9999999999995,11.0,2.0,2021,10.0
5084.0,11.0,2.0,2021,11.0
7044.0,11.0,2.0,2021,12.0
4350.0,11.0,2.0,2021,13.0
4966.0,11.0,2.0,2021,14.0
4894.0,11.0,2.0,2021,15.0
4658.0,11.0,2.0,2021,16.0
4600.0,11.0,2.0,2021,17.0
8992.0,11.0,2.0,2021,18.0
5482.0,11.0,2.0,2021,19.0
3828.0,11.0,2.0,2021,20.0
3774.0,11.0,2.0,2021,21.0
2978.0,11.0,2.0,2021,22.0
4548.0,11.0,2.0,2021,23.0
3170.0,12.0,2.0,2021,0.0
4596.0,12.0,2.0,2021,1.0
3572.0,12.0,2.0,2021,2.0
4668.0,12.0,2.0,2021,3.0
3538.0,12.0,2.0,2021,4.0
4492.0,12.0,2.0,2021,5.0
4688.0,12.0,2.0,2021,6.0
3440.0,12.0,2.0,2021,7.0
9628.0,12.0,2.0,2021,8.0
7786.0,12.0,2.0,2021,9.0
6242.0,12.0,2.0,2021,10.0
4268.0,12.0,2.0,2021,11.0
6096.0,12.0,2.0,2021,12.0
6024.0,12.0,2.0,2021,13.0
7106.0,12.0,2.0,2021,14.0
4854.0,12.0,2.0,2021,15.0
4776.0,12.0,2.0,2021,16.0
4342.0,12.0,2.0,2021,17.0
6400.0,12.0,2.0,2021,18.0
5636.0,12.0,2.0,2021,19.0
2798.0,12.0,2.0,2021,20.0
3190.0,12.0,2.0,2021,21.0
2410.0,12.0,2.0,2021,22.0
3568.0,12.0,2.0,2021,23.0
3266.0,13.0,2.0,2021,0.0
3082.0,13.0,2.0,2021,1.0
4022.0000000000005,13.0,2.0,2021,2.0
3288.0,13.0,2.0,2021,3.0
4318.0,13.0,2.0,2021,4.0
3586.0,13.0,2.0,2021,5.0
4348.0,13.0,2.0,2021,6.0
4254.0,13.0,2.0,2021,7.0
8860.0,13.0,2.0,2021,8.0
5722.0,13.0,2.0,2021,9.0
5920.0,13.0,2.0,2021,10.0
5288.0,13.0,2.0,2021,11.0
6606.0,13.0,2.0,2021,12.0
7316.0,13.0,2.0,2021,13.0
4660.0,13.0,2.0,2021,14.0
5870.0,13.0,2.0,2021,15.0
4714.0,13.0,2.0,2021,16.0
5538.0,13.0,2.0,2021,17.0
8486.0,13.0,2.0,2021,18.0
5592.0,13.0,2.0,2021,19.0
3300.0,13.0,2.0,2021,20.0
3524.0,13.0,2.0,2021,21.0
2494.0,13.0,2.0,2021,22.0
4442.0,13.0,2.0,2021,23.0
3126.0,14.0,2.0,2021,0.0
4040.0,14.0,2.0,2021,1.0
4260.0,14.0,2.0,2021,2.0
3500.0,14.0,2.0,2021,3.0
4742.0,14.0,2.0,2021,4.0
3360.0,14.0,2.0,2021,5.0
4508.0,14.0,2.0,2021,6.0
3070.0,14.0,2.0,2021,7.0
8930.0,14.0,2.0,2021,8.0
4292.0,14.0,2.0,2021,9.0
5610.0,14.0,2.0,2021,10.0
4960.0,14.0,2.0,2021,11.0
7270.0,14.0,2.0,2021,12.0
5402.0,14.0,2.0,2021,13.0
8576.0,14.0,2.0,2021,14.0
6586.0,14.0,2.0,2021,15.0
5852.0,14.0,2.0,2021,16.0
6166.0,14.0,2.0,2021,17.0
7394.0,14.0,2.0,2021,18.0
5406.0,14.0,2.0,2021,19.0
3194.0,14.0,2.0,2021,20.0
3118.0,14.0,2.0,2021,21.0
5052.0,14.0,2.0,2021,22.0
3550.0,14.0,2.0,2021,23.0
3776.0,15.0,2.0,2021,0.0
2938.0,15.0,2.0,2021,1.0
4043.9999999999995,15.0,2.0,2021,2.0
4050.0,15.0,2.0,2021,3.0
2860.0,15.0,2.0,2021,4.0
4386.0,15.0,2.0,2021,5.0
2922.0,15.0,2.0,2021,6.0
3070.0,15.0,2.0,2021,7.0
12132.0,15.0,2.0,2021,8.0
4168.0,15.0,2.0,2021,9.0
3890.0,15.0,2.0,2021,10.0
6002.0,15.0,2.0,2021,11.0
2630.0,15.0,2.0,2021,12.0
4370.0,15.0,2.0,2021,13.0
2800.0,15.0,2.0,2021,14.0
5522.0,15.0,2.0,2021,15.0
3062.0,15.0,2.0,2021,16.0
4238.0,15.0,2.0,2021,17.0
6220.0,15.0,2.0,2021,18.0
6396.0,15.0,2.0,2021,19.0
2028.0,15.0,2.0,2021,20.0
4312.0,15.0,2.0,2021,21.0
2284.0,15.0,2.0,2021,22.0
4802.0,15.0,2.0,2021,23.0
2522.0,16.0,2.0,2021,0.0
4244.0,16.0,2.0,2021,1.0
2936.0,16.0,2.0,2021,2.0
3376.0,16.0,2.0,2021,3.0
4190.0,16.0,2.0,2021,4.0
2482.0,16.0,2.0,2021,5.0
4730.0,16.0,2.0,2021,6.0
2864.0,16.0,2.0,2021,7.0
7784.0,16.0,2.0,2021,8.0
3942.0,16.0,2.0,2021,9.0
4210.0,16.0,2.0,2021,10.0
4852.0,16.0,2.0,2021,11.0
5510.0,16.0,2.0,2021,12.0
5194.0,16.0,2.0,2021,13.0
4328.0,16.0,2.0,2021,14.0
3244.0,16.0,2.0,2021,15.0
4758.0,16.0,2.0,2021,16.0
2802.0,16.0,2.0,2021,17.0
12330.0,16.0,2.0,2021,18.0
8080.0,16.0,2.0,2021,19.0
6790.0,16.0,2.0,2021,20.0
3830.0,16.0,2.0,2021,21.0
2500.0,16.0,2.0,2021,22.0
3700.0,16.0,2.0,2021,23.0
3088.0,17.0,2.0,2021,0.0
3588.0,17.0,2.0,2021,1.0
3442.0,17.0,2.0,2021,2.0
2604.0,17.0,2.0,2021,3.0
3738.0,17.0,2.0,2021,4.0
2020.0,17.0,2.0,2021,5.0
3956.0,17.0,2.0,2021,6.0
2544.0,17.0,2.0,2021,7.0
10806.0,17.0,2.0,2021,8.0
4514.0,17.0,2.0,2021,9.0
4304.0,17.0,2.0,2021,10.0
2964.0,17.0,2.0,2021,11.0
6824.0,17.0,2.0,2021,12.0
4260.0,17.0,2.0,2021,13.0
5512.0,17.0,2.0,2021,14.0
3798.0,17.0,2.0,2021,15.0
6982.0,17.0,2.0,2021,16.0
2896.0,17.0,2.0,2021,17.0
9806.0,17.0,2.0,2021,18.0
4514.0,17.0,2.0,2021,19.0
3780.0,17.0,2.0,2021,20.0
2512.0,17.0,2.0,2021,21.0
3294.0,17.0,2.0,2021,22.0
4150.0,17.0,2.0,2021,23.0
2220.0,18.0,2.0,2021,0.0
3924.0,18.0,2.0,2021,1.0
3454.0,18.0,2.0,2021,2.0
2045.9999999999998,18.0,2.0,2021,3.0
3872.0,18.0,2.0,2021,4.0
2530.0,18.0,2.0,2021,5.0
3196.0,18.0,2.0,2021,6.0
3088.0,18.0,2.0,2021,7.0
9036.0,18.0,2.0,2021,8.0
3516.0,18.0,2.0,2021,9.0
3420.0,18.0,2.0,2021,10.0
4922.0,18.0,2.0,2021,11.0
5264.0,18.0,2.0,2021,12.0
5358.0,18.0,2.0,2021,13.0
8071.999999999999,18.0,2.0,2021,14.0
7004.0,18.0,2.0,2021,15.0
5004.0,18.0,2.0,2021,16.0
6806.0,18.0,2.0,2021,17.0
9192.0,18.0,2.0,2021,18.0
5542.0,18.0,2.0,2021,19.0
2378.0,18.0,2.0,2021,20.0
3094.0,18.0,2.0,2021,21.0
2722.0,18.0,2.0,2021,22.0
3038.0,18.0,2.0,2021,23.0
3010.0,19.0,2.0,2021,0.0
2698.0,19.0,2.0,2021,1.0
3320.0,19.0,2.0,2021,2.0
2242.0,19.0,2.0,2021,3.0
2926.0,19.0,2.0,2021,4.0
2188.0,19.0,2.0,2021,5.0
3092.0,19.0,2.0,2021,6.0
2078.0,19.0,2.0,2021,7.0
6872.0,19.0,2.0,2021,8.0
4056.0,19.0,2.0,2021,9.0
4536.0,19.0,2.0,2021,10.0
4230.0,19.0,2.0,2021,11.0
4142.0,19.0,2.0,2021,12.0
6710.0,19.0,2.0,2021,13.0
4194.0,19.0,2.0,2021,14.0
5006.0,19.0,2.0,2021,15.0
3402.0,19.0,2.0,2021,16.0
4220.0,19.0,2.0,2021,17.0
6576.0,19.0,2.0,2021,18.0
7740.0,19.0,2.0,2021,19.0
2476.0,19.0,2.0,2021,20.0
3480.0,19.0,2.0,2021,21.0
2472.0,19.0,2.0,2021,22.0
3700.0,19.0,2.0,2021,23.0
2382.0,20.0,2.0,2021,0.0
4072.0,20.0,2.0,2021,1.0
2942.0,20.0,2.0,2021,2.0
5628.0,20.0,2.0,2021,3.0
2948.0,20.0,2.0,2021,4.0
4188.0,20.0,2.0,2021,5.0
2298.0,20.0,2.0,2021,6.0
4106.0,20.0,2.0,2021,7.0
10312.0,20.0,2.0,2021,8.0
4224.0,20.0,2.0,2021,9.0
2706.0,20.0,2.0,2021,10.0
5374.0,20.0,2.0,2021,11.0
4944.0,20.0,2.0,2021,12.0
5222.0,20.0,2.0,2021,13.0
4178.0,20.0,2.0,2021,14.0
5772.0,20.0,2.0,2021,15.0
4680.0,20.0,2.0,2021,16.0
7300.0,20.0,2.0,2021,17.0
6482.0,20.0,2.0,2021,18.0
5864.0,20.0,2.0,2021,19.0
3284.0,20.0,2.0,2021,20.0
2458.0,20.0,2.0,2021,21.0
3484.0,20.0,2.0,2021,22.0
2362.0,20.0,2.0,2021,23.0
3166.0,21.0,2.0,2021,0.0
2380.0,21.0,2.0,2021,1.0
2818.0,21.0,2.0,2021,2.0
2796.0,21.0,2.0,2021,3.0
2414.0,21.0,2.0,2021,4.0
3032.0,21.0,2.0,2021,5.0
2254.0,21.0,2.0,2021,6.0
3552.0,21.0,2.0,2021,7.0
7190.0,21.0,2.0,2021,8.0
3618.0,21.0,2.0,2021,9.0
3796.0,21.0,2.0,2021,10.0
5590.0,21.0,2.0,2021,11.0
8558.0,21.0,2.0,2021,12.0
4388.0,21.0,2.0,2021,13.0
6100.0,21.0,2.0,2021,14.0
2812.0,21.0,2.0,2021,15.0
3446.0,21.0,2.0,2021,16.0
2242.0,21.0,2.0,2021,17.0
3876.0,21.0,2.0,2021,18.0
5042.0,21.0,2.0,2021,19.0
1888.0,21.0,2.0,2021,20.0
3582.0,21.0,2.0,2021,21.0
1922.0,21.0,2.0,2021,22.0
3658.0,21.0,2.0,2021,23.0
2756.0,22.0,2.0,2021,0.0
5244.0,22.0,2.0,2021,1.0
2296.0,22.0,2.0,2021,2.0
3796.0,22.0,2.0,2021,3.0
3898.0,22.0,2.0,2021,4.0
3516.0,22.0,2.0,2021,5.0
3784.0,22.0,2.0,2021,6.0
2880.0,22.0,2.0,2021,7.0
4682.0,22.0,2.0,2021,8.0
4174.0,22.0,2.0,2021,9.0
2402.0,22.0,2.0,2021,10.0
4894.0,22.0,2.0,2021,11.0
4166.0,22.0,2.0,2021,12.0
4860.0,22.0,2.0,2021,13.0
5230.0,22.0,2.0,2021,14.0
5498.0,22.0,2.0,2021,15.0
7052.0,22.0,2.0,2021,16.0
5378.0,22.0,2.0,2021,17.0
5382.0,22.0,2.0,2021,18.0
9050.0,22.0,2.0,2021,19.0
5544.0,22.0,2.0,2021,20.0
3760.0,22.0,2.0,2021,21.0
2604.0,22.0,2.0,2021,22.0
3166.0,22.0,2.0,2021,23.0
2998.0,23.0,2.0,2021,0.0
2148.0,23.0,2.0,2021,1.0
2314.0,23.0,2.0,2021,2.0
2750.0,23.0,2.0,2021,3.0
1976.0,23.0,2.0,2021,4.0
3110.0,23.0,2.0,2021,5.0
1960.0,23.0,2.0,2021,6.0
3170.0,23.0,2.0,2021,7.0
4304.0,23.0,2.0,2021,8.0
5694.0,23.0,2.0,2021,9.0
4852.0,23.0,2.0,2021,10.0
3536.0,23.0,2.0,2021,11.0
3322.0,23.0,2.0,2021,12.0
2848.0,23.0,2.0,2021,13.0
3794.0,23.0,2.0,2021,14.0
3478.0,23.0,2.0,2021,15.0
3086.0,23.0,2.0,2021,16.0
4350.0,23.0,2.0,2021,17.0
7066.0,23.0,2.0,2021,18.0
6906.0,23.0,2.0,2021,19.0
2418.0,23.0,2.0,2021,20.0
2690.0,23.0,2.0,2021,21.0
1922.0,23.0,2.0,2021,22.0
3052.0,23.0,2.0,2021,23.0
3010.0,24.0,2.0,2021,0.0
2132.0,24.0,2.0,2021,1.0
3560.0,24.0,2.0,2021,2.0
1946.0,24.0,2.0,2021,3.0
3580.0,24.0,2.0,2021,4.0
2542.0,24.0,2.0,2021,5.0
2490.0,24.0,2.0,2021,6.0
3118.0,24.0,2.0,2021,7.0
7266.0,24.0,2.0,2021,8.0
3078.0,24.0,2.0,2021,9.0
3106.0,24.0,2.0,2021,10.0
3794.0,24.0,2.0,2021,11.0
4114.0,24.0,2.0,2021,12.0
4340.0,24.0,2.0,2021,13.0
3264.0,24.0,2.0,2021,14.0
4152.0,24.0,2.0,2021,15.0
3334.0,24.0,2.0,2021,16.0
4558.0,24.0,2.0,2021,17.0
4680.0,24.0,2.0,2021,18.0
6004.0,24.0,2.0,2021,19.0
1986.0,24.0,2.0,2021,20.0
3154.0,24.0,2.0,2021,21.0
1942.0,24.0,2.0,2021,22.0
3200.0,24.0,2.0,2021,23.0
2162.0,25.0,2.0,2021,0.0
3024.0,25.0,2.0,2021,1.0
2516.0,25.0,2.0,2021,2.0
8944.0,25.0,2.0,2021,3.0
2424.0,25.0,2.0,2021,4.0
3046.0,25.0,2.0,2021,5.0
2458.0,25.0,2.0,2021,6.0
2950.0,25.0,2.0,2021,7.0
3316.0,25.0,2.0,2021,8.0
2162.0,25.0,2.0,2021,9.0
2854.0,25.0,2.0,2021,10.0
3660.0,25.0,2.0,2021,11.0
4096.0,25.0,2.0,2021,12.0
4112.0,25.0,2.0,2021,13.0
4006.0,25.0,2.0,2021,14.0
4806.0,25.0,2.0,2021,15.0
4050.0,25.0,2.0,2021,16.0
8087.999999999999,25.0,2.0,2021,17.0
4956.0,25.0,2.0,2021,18.0
3614.0,25.0,2.0,2021,19.0
3000.0,25.0,2.0,2021,20.0
1996.0,25.0,2.0,2021,21.0
3458.0,25.0,2.0,2021,22.0
1924.0,25.0,2.0,2021,23.0
3782.0,26.0,2.0,2021,0.0
1960.0,26.0,2.0,2021,1.0
3718.0,26.0,2.0,2021,2.0
2020.0,26.0,2.0,2021,3.0
3520.0,26.0,2.0,2021,4.0
2782.0,26.0,2.0,2021,5.0
2408.0,26.0,2.0,2021,6.0
3704.0,26.0,2.0,2021,7.0
2382.0,26.0,2.0,2021,8.0
4104.0,26.0,2.0,2021,9.0
2420.0,26.0,2.0,2021,10.0
3714.0,26.0,2.0,2021,11.0
4894.0,26.0,2.0,2021,12.0
4714.0,26.0,2.0,2021,13.0
3004.0,26.0,2.0,2021,14.0
6982.0,26.0,2.0,2021,15.0
2876.0,26.0,2.0,2021,16.0
4156.0,26.0,2.0,2021,17.0
3594.0,26.0,2.0,2021,18.0
6038.0,26.0,2.0,2021,19.0
2025.9999999999998,26.0,2.0,2021,20.0
3102.0,26.0,2.0,2021,21.0
1984.0,26.0,2.0,2021,22.0
3174.0,26.0,2.0,2021,23.0
2400.0,27.0,2.0,2021,0.0
3416.0,27.0,2.0,2021,1.0
2902.0,27.0,2.0,2021,2.0
2674.0,27.0,2.0,2021,3.0
3534.0,27.0,2.0,2021,4.0
2156.0,27.0,2.0,2021,5.0
3196.0,27.0,2.0,2021,6.0
2240.0,27.0,2.0,2021,7.0
4590.0,27.0,2.0,2021,8.0
3698.0,27.0,2.0,2021,9.0
2954.0,27.0,2.0,2021,10.0
5278.0,27.0,2.0,2021,11.0
5292.0,27.0,2.0,2021,12.0
3216.0,27.0,2.0,2021,13.0
5378.0,27.0,2.0,2021,14.0
6390.0,27.0,2.0,2021,15.0
5466.0,27.0,2.0,2021,16.0
4396.0,27.0,2.0,2021,17.0
4878.0,27.0,2.0,2021,18.0
5756.0,27.0,2.0,2021,19.0
3392.0,27.0,2.0,2021,20.0
2332.0,27.0,2.0,2021,21.0
4024.0,27.0,2.0,2021,22.0
2270.0,27.0,2.0,2021,23.0
3932.0,28.0,2.0,2021,0.0
2164.0,28.0,2.0,2021,1.0
