,values,date,month,year,hour
7511,191.4,10,11,2022,23
7512,197.0,11,11,2022,0
7513,187.8,11,11,2022,1
7514,197.6,11,11,2022,2
7515,200.8,11,11,2022,3
7516,186.2,11,11,2022,4
7517,202.8,11,11,2022,5
7518,200.6,11,11,2022,6
7519,196.2,11,11,2022,7
7520,189.0,11,11,2022,8
7521,177.4,11,11,2022,9
7522,176.4,11,11,2022,10
7523,177.6,11,11,2022,11
7524,191.4,11,11,2022,12
7525,201.2,11,11,2022,13
7526,201.6,11,11,2022,14
7527,198.6,11,11,2022,15
7528,188.0,11,11,2022,16
7529,187.4,11,11,2022,17
7530,48.6,11,11,2022,18
7531,3.4,11,11,2022,19
7532,3.6,11,11,2022,20
7533,4.8,11,11,2022,21
7534,4.8,11,11,2022,22
7535,4.0,11,11,2022,23
7536,2.8,12,11,2022,0
7537,3.6,12,11,2022,1
7538,4.2,12,11,2022,2
7539,6.0,12,11,2022,3
7540,7.4,12,11,2022,4
7541,105.2,12,11,2022,5
7542,151.6,12,11,2022,6
7543,157.2,12,11,2022,7
7544,160.8,12,11,2022,8
7545,165.0,12,11,2022,9
7546,165.6,12,11,2022,10
7547,168.2,12,11,2022,11
7548,164.4,12,11,2022,12
7549,163.0,12,11,2022,13
7550,169.2,12,11,2022,14
7551,171.6,12,11,2022,15
7552,169.8,12,11,2022,16
7553,35.6,12,11,2022,17
7554,9.0,12,11,2022,18
7555,8.8,12,11,2022,19
7556,7.8,12,11,2022,20
7557,6.4,12,11,2022,21
7558,4.8,12,11,2022,22
7559,4.0,12,11,2022,23
7560,3.8,13,11,2022,0
7561,3.4,13,11,2022,1
7562,3.2,13,11,2022,2
7563,4.8,13,11,2022,3
7564,4.8,13,11,2022,4
7565,4.4,13,11,2022,5
7566,3.2,13,11,2022,6
7567,3.6,13,11,2022,7
7568,5.0,13,11,2022,8
7569,5.4,13,11,2022,9
7570,5.0,13,11,2022,10
7571,4.8,13,11,2022,11
7572,3.4,13,11,2022,12
7573,3.6,13,11,2022,13
7574,3.6,13,11,2022,14
7575,3.2,13,11,2022,15
7576,2.4,13,11,2022,16
7577,2.8,13,11,2022,17
7578,3.0,13,11,2022,18
7579,2.8,13,11,2022,19
7580,5.0,13,11,2022,20
7581,4.8,13,11,2022,21
7582,5.2,13,11,2022,22
7583,4.8,13,11,2022,23
7584,3.6,14,11,2022,0
7585,3.6,14,11,2022,1
7586,4.2,14,11,2022,2
7587,4.6,14,11,2022,3
7588,6.4,14,11,2022,4
7589,13.0,14,11,2022,5
7590,12.2,14,11,2022,6
7591,11.0,14,11,2022,7
7592,9.8,14,11,2022,8
7593,8.0,14,11,2022,9
7594,7.8,14,11,2022,10
7595,7.2,14,11,2022,11
7596,4.2,14,11,2022,12
7597,5.6,14,11,2022,13
7598,2.6,14,11,2022,14
7599,2.0,14,11,2022,15
7600,3.4,14,11,2022,16
7601,4.6,14,11,2022,17
7602,4.6,14,11,2022,18
7603,5.6,14,11,2022,19
7604,5.4,14,11,2022,20
7605,5.2,14,11,2022,21
7606,5.2,14,11,2022,22
7607,4.0,14,11,2022,23
7608,2.6,15,11,2022,0
7609,2.0,15,11,2022,1
7610,3.2,15,11,2022,2
7611,4.2,15,11,2022,3
7612,4.2,15,11,2022,4
7613,8.4,15,11,2022,5
7614,8.0,15,11,2022,6
7615,9.6,15,11,2022,7
7616,13.8,15,11,2022,8
7617,10.0,15,11,2022,9
7618,34.2,15,11,2022,10
7619,13.0,15,11,2022,11
7620,10.4,15,11,2022,12
7621,22.8,15,11,2022,13
7622,37.8,15,11,2022,14
7623,13.8,15,11,2022,15
7624,10.4,15,11,2022,16
7625,8.8,15,11,2022,17
7626,7.8,15,11,2022,18
7627,7.6,15,11,2022,19
7628,6.4,15,11,2022,20
7629,11.6,15,11,2022,21
7630,8.2,15,11,2022,22
7631,11.8,15,11,2022,23
7632,151.2,16,11,2022,0
7633,160.2,16,11,2022,1
7634,160.6,16,11,2022,2
7635,155.8,16,11,2022,3
7636,129.2,16,11,2022,4
7637,15.8,16,11,2022,5
7638,13.6,16,11,2022,6
7639,18.4,16,11,2022,7
7640,12.6,16,11,2022,8
7641,17.8,16,11,2022,9
7642,62.6,16,11,2022,10
7643,168.2,16,11,2022,11
7644,173.4,16,11,2022,12
7645,173.6,16,11,2022,13
7646,157.8,16,11,2022,14
7647,167.6,16,11,2022,15
7648,164.4,16,11,2022,16
7649,181.2,16,11,2022,17
7650,172.4,16,11,2022,18
7651,166.0,16,11,2022,19
7652,173.4,16,11,2022,20
7653,174.0,16,11,2022,21
7654,166.4,16,11,2022,22
7655,177.0,16,11,2022,23
7656,169.6,17,11,2022,0
7657,160.4,17,11,2022,1
7658,172.2,17,11,2022,2
7659,168.6,17,11,2022,3
7660,157.2,17,11,2022,4
7661,177.2,17,11,2022,5
7662,168.0,17,11,2022,6
7663,172.2,17,11,2022,7
7664,165.6,17,11,2022,8
7665,168.2,17,11,2022,9
7666,163.0,17,11,2022,10
7667,161.4,17,11,2022,11
7668,164.2,17,11,2022,12
7669,164.0,17,11,2022,13
7670,163.2,17,11,2022,14
7671,168.0,17,11,2022,15
7672,167.4,17,11,2022,16
7673,166.6,17,11,2022,17
7674,174.2,17,11,2022,18
7675,177.6,17,11,2022,19
7676,76.8,17,11,2022,20
7677,17.8,17,11,2022,21
7678,11.8,17,11,2022,22
7679,31.0,17,11,2022,23
7680,144.6,18,11,2022,0
7681,153.0,18,11,2022,1
7682,159.0,18,11,2022,2
7683,64.4,18,11,2022,3
7684,61.6,18,11,2022,4
7685,147.4,18,11,2022,5
7686,177.0,18,11,2022,6
7687,191.4,18,11,2022,7
7688,200.2,18,11,2022,8
7689,188.6,18,11,2022,9
7690,193.6,18,11,2022,10
7691,174.0,18,11,2022,11
7692,176.6,18,11,2022,12
7693,183.8,18,11,2022,13
7694,182.6,18,11,2022,14
7695,180.4,18,11,2022,15
7696,181.2,18,11,2022,16
7697,178.6,18,11,2022,17
7698,188.6,18,11,2022,18
7699,185.2,18,11,2022,19
7700,190.0,18,11,2022,20
7701,91.2,18,11,2022,21
7702,26.6,18,11,2022,22
7703,76.6,18,11,2022,23
7704,148.8,19,11,2022,0
7705,162.8,19,11,2022,1
7706,160.8,19,11,2022,2
7707,168.2,19,11,2022,3
7708,168.8,19,11,2022,4
7709,162.4,19,11,2022,5
7710,164.4,19,11,2022,6
7711,164.4,19,11,2022,7
7712,162.2,19,11,2022,8
7713,159.4,19,11,2022,9
7714,160.0,19,11,2022,10
7715,170.0,19,11,2022,11
7716,180.6,19,11,2022,12
7717,178.0,19,11,2022,13
7718,174.6,19,11,2022,14
7719,179.0,19,11,2022,15
7720,90.2,19,11,2022,16
7721,12.2,19,11,2022,17
7722,9.2,19,11,2022,18
7723,8.0,19,11,2022,19
7724,7.0,19,11,2022,20
7725,7.0,19,11,2022,21
7726,4.8,19,11,2022,22
7727,3.4,19,11,2022,23
7728,3.8,20,11,2022,0
7729,5.4,20,11,2022,1
7730,10.6,20,11,2022,2
7731,11.6,20,11,2022,3
7732,6.6,20,11,2022,4
7733,4.8,20,11,2022,5
7734,5.0,20,11,2022,6
7735,7.2,20,11,2022,7
7736,10.2,20,11,2022,8
7737,24.2,20,11,2022,9
7738,116.2,20,11,2022,10
7739,175.2,20,11,2022,11
7740,180.8,20,11,2022,12
7741,173.0,20,11,2022,13
7742,181.4,20,11,2022,14
7743,190.4,20,11,2022,15
7744,195.0,20,11,2022,16
7745,182.0,20,11,2022,17
7746,169.8,20,11,2022,18
7747,106.8,20,11,2022,19
7748,5.8,20,11,2022,20
7749,7.0,20,11,2022,21
7750,6.2,20,11,2022,22
7751,3.6,20,11,2022,23
7752,4.2,21,11,2022,0
7753,8.0,21,11,2022,1
7754,8.4,21,11,2022,2
7755,5.2,21,11,2022,3
7756,3.6,21,11,2022,4
7757,7.0,21,11,2022,5
7758,8.8,21,11,2022,6
7759,31.6,21,11,2022,7
7760,77.6,21,11,2022,8
7761,154.4,21,11,2022,9
7762,219.0,21,11,2022,10
7763,222.8,21,11,2022,11
7764,195.2,21,11,2022,12
7765,176.4,21,11,2022,13
7766,155.8,21,11,2022,14
7767,170.0,21,11,2022,15
7768,170.0,21,11,2022,16
7769,177.6,21,11,2022,17
7770,190.6,21,11,2022,18
7771,181.8,21,11,2022,19
7772,176.0,21,11,2022,20
7773,185.0,21,11,2022,21
7774,191.4,21,11,2022,22
7775,188.2,21,11,2022,23
7776,182.0,22,11,2022,0
7777,183.6,22,11,2022,1
7778,188.6,22,11,2022,2
7779,176.6,22,11,2022,3
7780,169.6,22,11,2022,4
7781,175.8,22,11,2022,5
7782,177.0,22,11,2022,6
7783,181.6,22,11,2022,7
7784,210.6,22,11,2022,8
7785,205.2,22,11,2022,9
7786,209.2,22,11,2022,10
7787,198.4,22,11,2022,11
7788,199.0,22,11,2022,12
7789,193.2,22,11,2022,13
7790,184.8,22,11,2022,14
7791,174.8,22,11,2022,15
7792,149.2,22,11,2022,16
7793,6.4,22,11,2022,17
7794,5.2,22,11,2022,18
7795,5.0,22,11,2022,19
7796,5.0,22,11,2022,20
7797,9.4,22,11,2022,21
7798,6.4,22,11,2022,22
7799,4.2,22,11,2022,23
7800,16.2,23,11,2022,0
7801,124.6,23,11,2022,1
7802,173.8,23,11,2022,2
7803,175.4,23,11,2022,3
7804,173.8,23,11,2022,4
7805,165.2,23,11,2022,5
7806,196.0,23,11,2022,6
7807,204.6,23,11,2022,7
7808,182.2,23,11,2022,8
7809,184.2,23,11,2022,9
7810,192.6,23,11,2022,10
7811,183.2,23,11,2022,11
7812,183.0,23,11,2022,12
7813,176.8,23,11,2022,13
7814,178.6,23,11,2022,14
7815,198.2,23,11,2022,15
7816,176.2,23,11,2022,16
7817,159.0,23,11,2022,17
7818,165.0,23,11,2022,18
7819,183.8,23,11,2022,19
7820,170.0,23,11,2022,20
7821,174.6,23,11,2022,21
7822,186.6,23,11,2022,22
7823,173.8,23,11,2022,23
7824,184.8,24,11,2022,0
7825,184.2,24,11,2022,1
7826,168.4,24,11,2022,2
7827,175.8,24,11,2022,3
7828,167.2,24,11,2022,4
7829,178.8,24,11,2022,5
7830,170.6,24,11,2022,6
7831,94.4,24,11,2022,7
7832,74.4,24,11,2022,8
7833,156.4,24,11,2022,9
7834,168.2,24,11,2022,10
7835,170.0,24,11,2022,11
7836,161.2,24,11,2022,12
7837,175.2,24,11,2022,13
7838,177.6,24,11,2022,14
7839,163.6,24,11,2022,15
7840,172.8,24,11,2022,16
7841,190.2,24,11,2022,17
7842,173.8,24,11,2022,18
7843,163.6,24,11,2022,19
7844,166.4,24,11,2022,20
7845,194.8,24,11,2022,21
7846,177.8,24,11,2022,22
7847,199.6,24,11,2022,23
7848,195.4,25,11,2022,0
7849,188.4,25,11,2022,1
7850,193.0,25,11,2022,2
7851,188.0,25,11,2022,3
7852,180.2,25,11,2022,4
7853,188.4,25,11,2022,5
7854,193.2,25,11,2022,6
7855,194.2,25,11,2022,7
7856,186.6,25,11,2022,8
7857,166.0,25,11,2022,9
7858,168.4,25,11,2022,10
7859,187.2,25,11,2022,11
7860,178.0,25,11,2022,12
7861,191.4,25,11,2022,13
7862,188.6,25,11,2022,14
7863,178.0,25,11,2022,15
7864,170.6,25,11,2022,16
7865,174.2,25,11,2022,17
7866,179.0,25,11,2022,18
7867,170.8,25,11,2022,19
7868,173.2,25,11,2022,20
7869,182.4,25,11,2022,21
7870,183.2,25,11,2022,22
7871,180.2,25,11,2022,23
7872,162.2,26,11,2022,0
7873,155.4,26,11,2022,1
7874,167.2,26,11,2022,2
7875,161.6,26,11,2022,3
7876,159.6,26,11,2022,4
7877,158.0,26,11,2022,5
7878,159.2,26,11,2022,6
7879,177.2,26,11,2022,7
7880,182.6,26,11,2022,8
7881,175.8,26,11,2022,9
7882,170.2,26,11,2022,10
7883,45.2,26,11,2022,11
7884,3.6,26,11,2022,12
7885,3.0,26,11,2022,13
7886,3.6,26,11,2022,14
7887,3.2,26,11,2022,15
7888,5.0,26,11,2022,16
7889,4.2,26,11,2022,17
7890,3.4,26,11,2022,18
7891,3.6,26,11,2022,19
7892,4.2,26,11,2022,20
7893,3.0,26,11,2022,21
7894,3.8,26,11,2022,22
7895,4.0,26,11,2022,23
7896,2.8,27,11,2022,0
7897,9.4,27,11,2022,1
7898,11.0,27,11,2022,2
7899,4.8,27,11,2022,3
7900,4.8,27,11,2022,4
7901,4.8,27,11,2022,5
7902,4.0,27,11,2022,6
7903,3.4,27,11,2022,7
7904,6.2,27,11,2022,8
7905,4.0,27,11,2022,9
7906,4.8,27,11,2022,10
7907,15.0,27,11,2022,11
7908,12.6,27,11,2022,12
7909,10.0,27,11,2022,13
7910,9.6,27,11,2022,14
7911,13.0,27,11,2022,15
7912,10.2,27,11,2022,16
7913,6.0,27,11,2022,17
7914,5.4,27,11,2022,18
7915,4.6,27,11,2022,19
7916,3.8,27,11,2022,20
7917,4.2,27,11,2022,21
7918,4.8,27,11,2022,22
7919,6.4,27,11,2022,23
7920,9.6,28,11,2022,0
7921,11.8,28,11,2022,1
7922,8.2,28,11,2022,2
7923,4.4,28,11,2022,3
7924,3.8,28,11,2022,4
7925,4.4,28,11,2022,5
7926,13.6,28,11,2022,6
7927,13.6,28,11,2022,7
7928,13.2,28,11,2022,8
7929,26.8,28,11,2022,9
7930,137.0,28,11,2022,10
7931,155.4,28,11,2022,11
7932,163.0,28,11,2022,12
7933,156.8,28,11,2022,13
7934,167.8,28,11,2022,14
7935,149.0,28,11,2022,15
7936,12.8,28,11,2022,16
7937,8.8,28,11,2022,17
7938,8.0,28,11,2022,18
7939,10.6,28,11,2022,19
7940,8.8,28,11,2022,20
7941,8.4,28,11,2022,21
7942,4.2,28,11,2022,22
7943,5.6,28,11,2022,23
7944,5.0,29,11,2022,0
7945,5.8,29,11,2022,1
7946,8.8,29,11,2022,2
7947,5.6,29,11,2022,3
7948,7.4,29,11,2022,4
7949,8.0,29,11,2022,5
7950,22.8,29,11,2022,6
7951,9.8,29,11,2022,7
7952,16.0,29,11,2022,8
7953,11.2,29,11,2022,9
7954,22.4,29,11,2022,10
7955,8.8,29,11,2022,11
7956,22.0,29,11,2022,12
7957,149.2,29,11,2022,13
7958,37.0,29,11,2022,14
7959,131.6,29,11,2022,15
7960,146.2,29,11,2022,16
7961,197.6,29,11,2022,17
7962,165.4,29,11,2022,18
7963,172.8,29,11,2022,19
7964,192.6,29,11,2022,20
7965,196.2,29,11,2022,21
7966,181.8,29,11,2022,22
7967,176.6,29,11,2022,23
7968,209.8,30,11,2022,0
7969,208.2,30,11,2022,1
7970,193.6,30,11,2022,2
7971,193.0,30,11,2022,3
7972,185.0,30,11,2022,4
7973,185.4,30,11,2022,5
7974,185.4,30,11,2022,6
7975,167.6,30,11,2022,7
7976,151.2,30,11,2022,8
7977,157.4,30,11,2022,9
7978,163.4,30,11,2022,10
7979,166.6,30,11,2022,11
7980,51.2,30,11,2022,12
7981,133.6,30,11,2022,13
7982,184.2,30,11,2022,14
7983,197.0,30,11,2022,15
7984,204.6,30,11,2022,16
7985,193.0,30,11,2022,17
7986,214.2,30,11,2022,18
7987,198.2,30,11,2022,19
7988,191.4,30,11,2022,20
7989,177.8,30,11,2022,21
7990,176.0,30,11,2022,22
7991,112.2,30,11,2022,23
7992,17.8,1,12,2022,0
7993,125.2,1,12,2022,1
7994,165.2,1,12,2022,2
7995,173.6,1,12,2022,3
7996,181.0,1,12,2022,4
7997,187.6,1,12,2022,5
7998,201.0,1,12,2022,6
7999,170.8,1,12,2022,7
8000,173.8,1,12,2022,8
8001,166.8,1,12,2022,9
8002,186.2,1,12,2022,10
8003,198.6,1,12,2022,11
8004,181.4,1,12,2022,12
8005,162.6,1,12,2022,13
8006,160.8,1,12,2022,14
8007,165.4,1,12,2022,15
8008,168.0,1,12,2022,16
8009,169.0,1,12,2022,17
8010,179.0,1,12,2022,18
8011,208.0,1,12,2022,19
8012,201.2,1,12,2022,20
8013,180.0,1,12,2022,21
8014,178.2,1,12,2022,22
8015,180.2,1,12,2022,23
8016,184.6,2,12,2022,0
8017,177.2,2,12,2022,1
8018,173.2,2,12,2022,2
8019,189.4,2,12,2022,3
8020,197.8,2,12,2022,4
8021,202.2,2,12,2022,5
8022,193.2,2,12,2022,6
8023,214.2,2,12,2022,7
8024,199.8,2,12,2022,8
8025,187.6,2,12,2022,9
8026,177.6,2,12,2022,10
8027,164.4,2,12,2022,11
8028,172.6,2,12,2022,12
8029,172.8,2,12,2022,13
8030,178.2,2,12,2022,14
8031,175.0,2,12,2022,15
8032,179.0,2,12,2022,16
8033,173.2,2,12,2022,17
8034,178.6,2,12,2022,18
8035,176.8,2,12,2022,19
8036,173.2,2,12,2022,20
8037,174.6,2,12,2022,21
8038,175.4,2,12,2022,22
8039,178.4,2,12,2022,23
8040,174.6,3,12,2022,0
8041,177.4,3,12,2022,1
8042,178.0,3,12,2022,2
8043,171.2,3,12,2022,3
8044,168.2,3,12,2022,4
8045,180.6,3,12,2022,5
8046,185.6,3,12,2022,6
8047,190.2,3,12,2022,7
8048,178.6,3,12,2022,8
8049,166.8,3,12,2022,9
8050,171.8,3,12,2022,10
8051,171.8,3,12,2022,11
8052,167.2,3,12,2022,12
8053,175.4,3,12,2022,13
8054,164.8,3,12,2022,14
8055,168.8,3,12,2022,15
8056,97.4,3,12,2022,16
8057,9.4,3,12,2022,17
8058,7.4,3,12,2022,18
8059,6.8,3,12,2022,19
8060,5.2,3,12,2022,20
8061,4.0,3,12,2022,21
8062,10.6,3,12,2022,22
8063,11.6,3,12,2022,23
8064,4.8,4,12,2022,0
8065,3.6,4,12,2022,1
8066,5.8,4,12,2022,2
8067,8.0,4,12,2022,3
8068,7.0,4,12,2022,4
8069,5.4,4,12,2022,5
8070,4.4,4,12,2022,6
8071,3.4,4,12,2022,7
8072,8.6,4,12,2022,8
8073,3.4,4,12,2022,9
8074,3.8,4,12,2022,10
8075,4.2,4,12,2022,11
8076,4.6,4,12,2022,12
8077,7.8,4,12,2022,13
8078,5.8,4,12,2022,14
8079,4.0,4,12,2022,15
8080,5.6,4,12,2022,16
8081,8.2,4,12,2022,17
8082,4.2,4,12,2022,18
8083,5.8,4,12,2022,19
8084,11.4,4,12,2022,20
8085,11.2,4,12,2022,21
8086,4.8,4,12,2022,22
8087,3.4,4,12,2022,23
8088,2.6,5,12,2022,0
8089,3.0,5,12,2022,1
8090,5.2,5,12,2022,2
8091,4.6,5,12,2022,3
8092,4.0,5,12,2022,4
8093,6.8,5,12,2022,5
8094,15.8,5,12,2022,6
8095,22.0,5,12,2022,7
8096,13.8,5,12,2022,8
8097,12.0,5,12,2022,9
8098,7.2,5,12,2022,10
8099,6.8,5,12,2022,11
8100,9.0,5,12,2022,12
8101,4.6,5,12,2022,13
8102,6.0,5,12,2022,14
8103,4.8,5,12,2022,15
8104,3.8,5,12,2022,16
8105,6.2,5,12,2022,17
8106,6.0,5,12,2022,18
8107,3.8,5,12,2022,19
8108,3.4,5,12,2022,20
8109,8.8,5,12,2022,21
8110,7.4,5,12,2022,22
8111,4.2,5,12,2022,23
8112,2.8,6,12,2022,0
8113,3.0,6,12,2022,1
8114,3.6,6,12,2022,2
8115,2.8,6,12,2022,3
8116,10.4,6,12,2022,4
8117,11.8,6,12,2022,5
8118,12.2,6,12,2022,6
8119,21.8,6,12,2022,7
8120,23.2,6,12,2022,8
8121,20.2,6,12,2022,9
8122,7.0,6,12,2022,10
8123,7.2,6,12,2022,11
8124,7.8,6,12,2022,12
8125,6.0,6,12,2022,13
8126,109.0,6,12,2022,14
8127,167.6,6,12,2022,15
8128,171.8,6,12,2022,16
8129,193.8,6,12,2022,17
8130,197.0,6,12,2022,18
8131,188.0,6,12,2022,19
8132,173.6,6,12,2022,20
8133,178.4,6,12,2022,21
8134,186.4,6,12,2022,22
8135,165.0,6,12,2022,23
8136,167.0,7,12,2022,0
8137,179.2,7,12,2022,1
8138,172.6,7,12,2022,2
8139,174.2,7,12,2022,3
8140,167.6,7,12,2022,4
8141,166.6,7,12,2022,5
8142,166.8,7,12,2022,6
8143,165.4,7,12,2022,7
8144,175.0,7,12,2022,8
8145,171.0,7,12,2022,9
8146,168.0,7,12,2022,10
8147,167.6,7,12,2022,11
8148,164.4,7,12,2022,12
8149,170.4,7,12,2022,13
8150,170.0,7,12,2022,14
8151,168.6,7,12,2022,15
8152,169.8,7,12,2022,16
8153,170.0,7,12,2022,17
8154,175.0,7,12,2022,18
8155,174.0,7,12,2022,19
8156,131.0,7,12,2022,20
8157,13.6,7,12,2022,21
8158,18.0,7,12,2022,22
8159,55.6,7,12,2022,23
8160,166.6,8,12,2022,0
8161,193.8,8,12,2022,1
8162,182.6,8,12,2022,2
8163,180.2,8,12,2022,3
8164,178.0,8,12,2022,4
8165,182.8,8,12,2022,5
8166,180.0,8,12,2022,6
8167,195.6,8,12,2022,7
8168,199.4,8,12,2022,8
8169,208.0,8,12,2022,9
8170,214.6,8,12,2022,10
8171,193.8,8,12,2022,11
8172,196.0,8,12,2022,12
8173,203.2,8,12,2022,13
8174,204.4,8,12,2022,14
8175,186.4,8,12,2022,15
8176,173.2,8,12,2022,16
8177,181.2,8,12,2022,17
8178,183.6,8,12,2022,18
8179,178.6,8,12,2022,19
8180,172.6,8,12,2022,20
8181,168.2,8,12,2022,21
8182,155.8,8,12,2022,22
8183,160.4,8,12,2022,23
8184,194.0,9,12,2022,0
8185,183.4,9,12,2022,1
8186,171.8,9,12,2022,2
8187,169.0,9,12,2022,3
8188,171.0,9,12,2022,4
8189,172.4,9,12,2022,5
8190,163.8,9,12,2022,6
8191,168.4,9,12,2022,7
8192,167.0,9,12,2022,8
8193,145.2,9,12,2022,9
8194,13.6,9,12,2022,10
8195,10.6,9,12,2022,11
8196,7.8,9,12,2022,12
8197,5.0,9,12,2022,13
8198,3.4,9,12,2022,14
8199,2.8,9,12,2022,15
8200,6.2,9,12,2022,16
8201,3.6,9,12,2022,17
8202,3.6,9,12,2022,18
8203,8.2,9,12,2022,19
8204,6.6,9,12,2022,20
8205,4.6,9,12,2022,21
8206,4.8,9,12,2022,22
8207,7.2,9,12,2022,23
8208,5.4,10,12,2022,0
8209,5.0,10,12,2022,1
8210,7.6,10,12,2022,2
8211,13.0,10,12,2022,3
8212,17.4,10,12,2022,4
8213,23.2,10,12,2022,5
8214,127.0,10,12,2022,6
8215,113.4,10,12,2022,7
8216,21.8,10,12,2022,8
8217,121.4,10,12,2022,9
8218,169.6,10,12,2022,10
8219,178.4,10,12,2022,11
8220,178.4,10,12,2022,12
8221,188.2,10,12,2022,13
8222,199.0,10,12,2022,14
8223,180.6,10,12,2022,15
8224,44.6,10,12,2022,16
8225,4.4,10,12,2022,17
8226,3.6,10,12,2022,18
8227,4.0,10,12,2022,19
8228,4.4,10,12,2022,20
8229,11.6,10,12,2022,21
8230,12.2,10,12,2022,22
8231,7.0,10,12,2022,23
8232,5.0,11,12,2022,0
8233,6.2,11,12,2022,1
8234,4.4,11,12,2022,2
8235,5.4,11,12,2022,3
8236,5.2,11,12,2022,4
8237,5.2,11,12,2022,5
8238,7.6,11,12,2022,6
8239,10.0,11,12,2022,7
8240,12.6,11,12,2022,8
8241,12.6,11,12,2022,9
8242,6.6,11,12,2022,10
8243,6.8,11,12,2022,11
8244,4.8,11,12,2022,12
8245,4.2,11,12,2022,13
8246,3.8,11,12,2022,14
8247,4.8,11,12,2022,15
8248,5.6,11,12,2022,16
8249,7.0,11,12,2022,17
8250,11.2,11,12,2022,18
8251,12.8,11,12,2022,19
8252,11.4,11,12,2022,20
8253,6.4,11,12,2022,21
8254,5.6,11,12,2022,22
8255,5.6,11,12,2022,23
8256,3.8,12,12,2022,0
8257,4.4,12,12,2022,1
8258,4.8,12,12,2022,2
8259,8.6,12,12,2022,3
8260,12.8,12,12,2022,4
8261,12.8,12,12,2022,5
8262,14.0,12,12,2022,6
8263,15.6,12,12,2022,7
8264,11.8,12,12,2022,8
8265,17.4,12,12,2022,9
8266,14.8,12,12,2022,10
8267,21.8,12,12,2022,11
8268,10.2,12,12,2022,12
8269,24.4,12,12,2022,13
8270,18.2,12,12,2022,14
8271,15.0,12,12,2022,15
8272,13.0,12,12,2022,16
8273,12.6,12,12,2022,17
8274,10.4,12,12,2022,18
8275,5.4,12,12,2022,19
8276,3.0,12,12,2022,20
8277,3.2,12,12,2022,21
8278,3.2,12,12,2022,22
8279,6.8,12,12,2022,23
8280,10.2,13,12,2022,0
8281,10.8,13,12,2022,1
8282,10.8,13,12,2022,2
8283,10.6,13,12,2022,3
8284,5.8,13,12,2022,4
8285,114.4,13,12,2022,5
8286,149.8,13,12,2022,6
8287,153.2,13,12,2022,7
8288,165.0,13,12,2022,8
8289,177.6,13,12,2022,9
8290,173.2,13,12,2022,10
8291,169.6,13,12,2022,11
8292,168.2,13,12,2022,12
8293,168.4,13,12,2022,13
8294,165.4,13,12,2022,14
8295,173.8,13,12,2022,15
8296,177.6,13,12,2022,16
8297,170.4,13,12,2022,17
8298,176.8,13,12,2022,18
8299,188.4,13,12,2022,19
8300,170.2,13,12,2022,20
8301,157.6,13,12,2022,21
8302,154.4,13,12,2022,22
8303,158.4,13,12,2022,23
8304,172.8,14,12,2022,0
8305,184.2,14,12,2022,1
8306,172.8,14,12,2022,2
8307,176.6,14,12,2022,3
8308,166.0,14,12,2022,4
8309,163.8,14,12,2022,5
8310,161.8,14,12,2022,6
8311,167.2,14,12,2022,7
8312,173.4,14,12,2022,8
8313,171.8,14,12,2022,9
8314,152.0,14,12,2022,10
8315,132.8,14,12,2022,11
8316,7.4,14,12,2022,12
8317,62.2,14,12,2022,13
8318,146.6,14,12,2022,14
8319,145.2,14,12,2022,15
8320,146.0,14,12,2022,16
8321,147.6,14,12,2022,17
8322,157.8,14,12,2022,18
8323,161.6,14,12,2022,19
8324,164.0,14,12,2022,20
8325,127.8,14,12,2022,21
8326,28.4,14,12,2022,22
8327,119.6,14,12,2022,23
8328,141.2,15,12,2022,0
8329,127.0,15,12,2022,1
8330,34.6,15,12,2022,2
8331,138.0,15,12,2022,3
8332,152.2,15,12,2022,4
8333,177.2,15,12,2022,5
8334,189.0,15,12,2022,6
8335,186.8,15,12,2022,7
8336,198.0,15,12,2022,8
8337,185.2,15,12,2022,9
8338,186.8,15,12,2022,10
8339,199.4,15,12,2022,11
8340,123.2,15,12,2022,12
8341,77.0,15,12,2022,13
8342,177.0,15,12,2022,14
8343,172.4,15,12,2022,15
8344,176.2,15,12,2022,16
8345,172.8,15,12,2022,17
8346,178.4,15,12,2022,18
8347,174.0,15,12,2022,19
8348,182.8,15,12,2022,20
8349,172.4,15,12,2022,21
8350,163.4,15,12,2022,22
8351,161.2,15,12,2022,23
8352,156.6,16,12,2022,0
8353,168.2,16,12,2022,1
8354,165.6,16,12,2022,2
8355,163.6,16,12,2022,3
8356,164.6,16,12,2022,4
8357,168.6,16,12,2022,5
8358,172.2,16,12,2022,6
8359,172.6,16,12,2022,7
8360,174.8,16,12,2022,8
8361,171.2,16,12,2022,9
8362,182.2,16,12,2022,10
8363,197.0,16,12,2022,11
8364,198.6,16,12,2022,12
8365,218.8,16,12,2022,13
8366,193.2,16,12,2022,14
8367,194.6,16,12,2022,15
8368,184.2,16,12,2022,16
8369,188.6,16,12,2022,17
8370,182.2,16,12,2022,18
8371,178.8,16,12,2022,19
8372,195.2,16,12,2022,20
8373,193.6,16,12,2022,21
8374,173.8,16,12,2022,22
8375,170.2,16,12,2022,23
8376,34.2,17,12,2022,0
8377,132.6,17,12,2022,1
8378,166.8,17,12,2022,2
8379,176.4,17,12,2022,3
8380,182.4,17,12,2022,4
8381,190.4,17,12,2022,5
8382,179.8,17,12,2022,6
8383,179.4,17,12,2022,7
8384,169.0,17,12,2022,8
