,values,date,month,year,hour
6541,4154.0,30,9,2021,13
6542,1078.0,30,9,2021,14
6543,4944.0,30,9,2021,15
6544,5350.0,30,9,2021,16
6545,3064.0,30,9,2021,17
6546,3550.0,30,9,2021,18
6547,1794.0,30,9,2021,19
6548,4980.0,30,9,2021,20
6549,3080.0,30,9,2021,21
6550,4096.0,30,9,2021,22
6551,1796.0,30,9,2021,23
6552,2934.0,1,10,2021,0
6553,1848.0,1,10,2021,1
6554,1772.0,1,10,2021,2
6555,3062.0,1,10,2021,3
6556,1800.0,1,10,2021,4
6557,1806.0,1,10,2021,5
6558,1870.0,1,10,2021,6
6559,1708.0,1,10,2021,7
6560,1672.0,1,10,2021,8
6561,2436.0,1,10,2021,9
6562,1872.0,1,10,2021,10
6563,2392.0,1,10,2021,11
6564,4026.0,1,10,2021,12
6565,3630.0,1,10,2021,13
6566,3578.0,1,10,2021,14
6567,2546.0,1,10,2021,15
6568,3498.0,1,10,2021,16
6569,3706.0,1,10,2021,17
6570,2226.0,1,10,2021,18
6571,2490.0,1,10,2021,19
6572,4716.0,1,10,2021,20
6573,2736.0,1,10,2021,21
6574,2772.0,1,10,2021,22
6575,1812.0,1,10,2021,23
6576,3066.0,2,10,2021,0
6577,1726.0,2,10,2021,1
6578,3046.0,2,10,2021,2
6579,1880.0,2,10,2021,3
6580,2990.0,2,10,2021,4
6581,1818.0,2,10,2021,5
6582,3034.0,2,10,2021,6
6583,1800.0,2,10,2021,7
6584,3096.0,2,10,2021,8
6585,1366.0,2,10,2021,9
6586,5262.0,2,10,2021,10
6587,2516.0,2,10,2021,11
6588,4344.0,2,10,2021,12
6589,2380.0,2,10,2021,13
6590,2918.0,2,10,2021,14
6591,3972.0,2,10,2021,15
6592,3110.0,2,10,2021,16
6593,3122.0,2,10,2021,17
6594,1358.0,2,10,2021,18
6595,1014.0,2,10,2021,19
6596,5330.0,2,10,2021,20
6597,1932.0,2,10,2021,21
6598,1802.0,2,10,2021,22
6599,1846.0,2,10,2021,23
6600,2900.0,3,10,2021,0
6601,1828.0,3,10,2021,1
6602,2936.0,3,10,2021,2
6603,1972.0,3,10,2021,3
6604,2908.0,3,10,2021,4
6605,1930.0,3,10,2021,5
6606,2338.0,3,10,2021,6
6607,2630.0,3,10,2021,7
6608,2170.0,3,10,2021,8
6609,2450.0,3,10,2021,9
6610,2528.0,3,10,2021,10
6611,3514.0,3,10,2021,11
6612,2858.0,3,10,2021,12
6613,2968.0,3,10,2021,13
6614,4059.9999999999995,3,10,2021,14
6615,3080.0,3,10,2021,15
6616,3346.0,3,10,2021,16
6617,3052.0,3,10,2021,17
6618,5552.0,3,10,2021,18
6619,1316.0,3,10,2021,19
6620,4858.0,3,10,2021,20
6621,3404.0,3,10,2021,21
6622,1790.0,3,10,2021,22
6623,2058.0,3,10,2021,23
6624,3230.0,4,10,2021,0
6625,1744.0,4,10,2021,1
6626,3174.0,4,10,2021,2
6627,1870.0,4,10,2021,3
6628,3222.0,4,10,2021,4
6629,1974.0,4,10,2021,5
6630,2948.0,4,10,2021,6
6631,1864.0,4,10,2021,7
6632,3384.0,4,10,2021,8
6633,2118.0,4,10,2021,9
6634,3646.0,4,10,2021,10
6635,2286.0,4,10,2021,11
6636,3246.0,4,10,2021,12
6637,2674.0,4,10,2021,13
6638,4994.0,4,10,2021,14
6639,2972.0,4,10,2021,15
6640,3932.0,4,10,2021,16
6641,5688.0,4,10,2021,17
6642,4724.0,4,10,2021,18
6643,1376.0,4,10,2021,19
6644,4200.0,4,10,2021,20
6645,1864.0,4,10,2021,21
6646,1962.0,4,10,2021,22
6647,1858.0,4,10,2021,23
6648,1924.0,5,10,2021,0
6649,3238.0,5,10,2021,1
6650,1840.0,5,10,2021,2
6651,3328.0,5,10,2021,3
6652,1924.0,5,10,2021,4
6653,3232.0,5,10,2021,5
6654,1948.0,5,10,2021,6
6655,3294.0,5,10,2021,7
6656,1728.0,5,10,2021,8
6657,3812.0,5,10,2021,9
6658,2336.0,5,10,2021,10
6659,3290.0,5,10,2021,11
6660,2800.0,5,10,2021,12
6661,2502.0,5,10,2021,13
6662,2120.0,5,10,2021,14
6663,2548.0,5,10,2021,15
6664,2706.0,5,10,2021,16
6665,4654.0,5,10,2021,17
6666,2654.0,5,10,2021,18
6667,3186.0,5,10,2021,19
6668,4874.0,5,10,2021,20
6669,2200.0,5,10,2021,21
6670,2544.0,5,10,2021,22
6671,3522.0,5,10,2021,23
6672,2240.0,6,10,2021,0
6673,2442.0,6,10,2021,1
6674,2946.0,6,10,2021,2
6675,2506.0,6,10,2021,3
6676,2752.0,6,10,2021,4
6677,1860.0,6,10,2021,5
6678,3112.0,6,10,2021,6
6679,1946.0,6,10,2021,7
6680,5664.0,6,10,2021,8
6681,3756.0,6,10,2021,9
6682,3018.0,6,10,2021,10
6683,3164.0,6,10,2021,11
6684,4894.0,6,10,2021,12
6685,3436.0,6,10,2021,13
6686,2354.0,6,10,2021,14
6687,3476.0,6,10,2021,15
6688,2714.0,6,10,2021,16
6689,2768.0,6,10,2021,17
6690,3186.0,6,10,2021,18
6691,1676.0,6,10,2021,19
6692,4610.0,6,10,2021,20
6693,1962.0,6,10,2021,21
6694,2278.0,6,10,2021,22
6695,1978.0,6,10,2021,23
6696,1924.0,7,10,2021,0
6697,2368.0,7,10,2021,1
6698,3150.0,7,10,2021,2
6699,2116.0,7,10,2021,3
6700,2606.0,7,10,2021,4
6701,2886.0,7,10,2021,5
6702,3494.0,7,10,2021,6
6703,2126.0,7,10,2021,7
6704,3832.0,7,10,2021,8
6705,2728.0,7,10,2021,9
6706,3376.0,7,10,2021,10
6707,2220.0,7,10,2021,11
6708,3402.0,7,10,2021,12
6709,1962.0,7,10,2021,13
6710,2252.0,7,10,2021,14
6711,4170.0,7,10,2021,15
6712,5794.0,7,10,2021,16
6713,4336.0,7,10,2021,17
6714,3384.0,7,10,2021,18
6715,3056.0,7,10,2021,19
6716,5146.0,7,10,2021,20
6717,1974.0,7,10,2021,21
6718,1844.0,7,10,2021,22
6719,1748.0,7,10,2021,23
6720,1940.0,8,10,2021,0
6721,1894.0,8,10,2021,1
6722,2370.0,8,10,2021,2
6723,3100.0,8,10,2021,3
6724,1876.0,8,10,2021,4
6725,2406.0,8,10,2021,5
6726,3266.0,8,10,2021,6
6727,1856.0,8,10,2021,7
6728,1742.0,8,10,2021,8
6729,4976.0,8,10,2021,9
6730,2786.0,8,10,2021,10
6731,2118.0,8,10,2021,11
6732,1780.0,8,10,2021,12
6733,2222.0,8,10,2021,13
6734,3226.0,8,10,2021,14
6735,1534.0,8,10,2021,15
6736,1840.0,8,10,2021,16
6737,2432.0,8,10,2021,17
6738,1672.0,8,10,2021,18
6739,1184.0,8,10,2021,19
6740,4674.0,8,10,2021,20
6741,2310.0,8,10,2021,21
6742,1876.0,8,10,2021,22
6743,1986.0,8,10,2021,23
6744,1834.0,9,10,2021,0
6745,2086.0,9,10,2021,1
6746,3334.0,9,10,2021,2
6747,4216.0,9,10,2021,3
6748,1978.0,9,10,2021,4
6749,1938.0,9,10,2021,5
6750,3466.0,9,10,2021,6
6751,2024.0,9,10,2021,7
6752,3368.0,9,10,2021,8
6753,1626.0,9,10,2021,9
6754,4510.0,9,10,2021,10
6755,4011.9999999999995,9,10,2021,11
6756,4686.0,9,10,2021,12
6757,3374.0,9,10,2021,13
6758,3386.0,9,10,2021,14
6759,4318.0,9,10,2021,15
6760,4196.0,9,10,2021,16
6761,4378.0,9,10,2021,17
6762,3714.0,9,10,2021,18
6763,3236.0,9,10,2021,19
6764,4582.0,9,10,2021,20
6765,2009.9999999999998,9,10,2021,21
6766,3316.0,9,10,2021,22
6767,1884.0,9,10,2021,23
6768,1866.0,10,10,2021,0
6769,2272.0,10,10,2021,1
6770,3192.0,10,10,2021,2
6771,1946.0,10,10,2021,3
6772,2520.0,10,10,2021,4
6773,2896.0,10,10,2021,5
6774,1980.0,10,10,2021,6
6775,3372.0,10,10,2021,7
6776,1976.0,10,10,2021,8
6777,3440.0,10,10,2021,9
6778,1692.0,10,10,2021,10
6779,5538.0,10,10,2021,11
6780,4844.0,10,10,2021,12
6781,4252.0,10,10,2021,13
6782,4584.0,10,10,2021,14
6783,3508.0,10,10,2021,15
6784,4618.0,10,10,2021,16
6785,5258.0,10,10,2021,17
6786,2868.0,10,10,2021,18
6787,6428.0,10,10,2021,19
6788,7022.0,10,10,2021,20
6789,1766.0,10,10,2021,21
6790,1870.0,10,10,2021,22
6791,2342.0,10,10,2021,23
6792,2422.0,11,10,2021,0
6793,1896.0,11,10,2021,1
6794,3364.0,11,10,2021,2
6795,1964.0,11,10,2021,3
6796,2850.0,11,10,2021,4
6797,2880.0,11,10,2021,5
6798,3292.0,11,10,2021,6
6799,2214.0,11,10,2021,7
6800,3810.0,11,10,2021,8
6801,2740.0,11,10,2021,9
6802,2494.0,11,10,2021,10
6803,3008.0,11,10,2021,11
6804,2534.0,11,10,2021,12
6805,3094.0,11,10,2021,13
6806,3652.0,11,10,2021,14
6807,2438.0,11,10,2021,15
6808,2664.0,11,10,2021,16
6809,5766.0,11,10,2021,17
6810,3648.0,11,10,2021,18
6811,4334.0,11,10,2021,19
6812,7004.0,11,10,2021,20
6813,2012.0,11,10,2021,21
6814,3104.0,11,10,2021,22
6815,2033.9999999999998,11,10,2021,23
6816,2100.0,12,10,2021,0
6817,2972.0,12,10,2021,1
6818,2790.0,12,10,2021,2
6819,1898.0,12,10,2021,3
6820,3404.0,12,10,2021,4
6821,1924.0,12,10,2021,5
6822,2106.0,12,10,2021,6
6823,2520.0,12,10,2021,7
6824,2706.0,12,10,2021,8
6825,4926.0,12,10,2021,9
6826,2660.0,12,10,2021,10
6827,3924.0,12,10,2021,11
6828,4758.0,12,10,2021,12
6829,2718.0,12,10,2021,13
6830,4368.0,12,10,2021,14
6831,2784.0,12,10,2021,15
6832,2990.0,12,10,2021,16
6833,3428.0,12,10,2021,17
6834,2136.0,12,10,2021,18
6835,3342.0,12,10,2021,19
6836,5250.0,12,10,2021,20
6837,2300.0,12,10,2021,21
6838,2000.0,12,10,2021,22
6839,1990.0,12,10,2021,23
6840,2226.0,13,10,2021,0
6841,2454.0,13,10,2021,1
6842,2214.0,13,10,2021,2
6843,2460.0,13,10,2021,3
6844,2772.0,13,10,2021,4
6845,3114.0,13,10,2021,5
6846,2025.9999999999998,13,10,2021,6
6847,3738.0,13,10,2021,7
6848,3168.0,13,10,2021,8
6849,4476.0,13,10,2021,9
6850,3452.0,13,10,2021,10
6851,2738.0,13,10,2021,11
6852,3476.0,13,10,2021,12
6853,2586.0,13,10,2021,13
6854,5834.0,13,10,2021,14
6855,2956.0,13,10,2021,15
6856,3184.0,13,10,2021,16
6857,2866.0,13,10,2021,17
6858,5260.0,13,10,2021,18
6859,7010.0,13,10,2021,19
6860,5090.0,13,10,2021,20
6861,3984.0,13,10,2021,21
6862,2226.0,13,10,2021,22
6863,3876.0,13,10,2021,23
6864,2188.0,14,10,2021,0
6865,3560.0,14,10,2021,1
6866,2184.0,14,10,2021,2
6867,3770.0,14,10,2021,3
6868,2012.0,14,10,2021,4
6869,3368.0,14,10,2021,5
6870,1830.0,14,10,2021,6
6871,3070.0,14,10,2021,7
6872,1866.0,14,10,2021,8
6873,3120.0,14,10,2021,9
6874,3062.0,14,10,2021,10
6875,4272.0,14,10,2021,11
6876,5186.0,14,10,2021,12
6877,4038.0000000000005,14,10,2021,13
6878,4654.0,14,10,2021,14
6879,2960.0,14,10,2021,15
6880,4126.0,14,10,2021,16
6881,3362.0,14,10,2021,17
6882,6456.0,14,10,2021,18
6883,10332.0,14,10,2021,19
6884,5020.0,14,10,2021,20
6885,5196.0,14,10,2021,21
6886,1832.0,14,10,2021,22
6887,1884.0,14,10,2021,23
6888,2984.0,15,10,2021,0
6889,1848.0,15,10,2021,1
6890,1956.0,15,10,2021,2
6891,3014.0,15,10,2021,3
6892,1818.0,15,10,2021,4
6893,3126.0,15,10,2021,5
6894,1940.0,15,10,2021,6
6895,3112.0,15,10,2021,7
6896,1940.0,15,10,2021,8
6897,2932.0,15,10,2021,9
6898,1312.0,15,10,2021,10
6899,1260.0,15,10,2021,11
6900,2040.0,15,10,2021,12
6901,1964.0,15,10,2021,13
6902,1330.0,15,10,2021,14
6903,1640.0,15,10,2021,15
6904,1372.0,15,10,2021,16
6905,1774.0,15,10,2021,17
6906,2454.0,15,10,2021,18
6907,5970.0,15,10,2021,19
6908,6126.0,15,10,2021,20
6909,3288.0,15,10,2021,21
6910,2138.0,15,10,2021,22
6911,3110.0,15,10,2021,23
6912,2460.0,16,10,2021,0
6913,3680.0,16,10,2021,1
6914,2114.0,16,10,2021,2
6915,3562.0,16,10,2021,3
6916,2128.0,16,10,2021,4
6917,2406.0,16,10,2021,5
6918,2708.0,16,10,2021,6
6919,2576.0,16,10,2021,7
6920,2870.0,16,10,2021,8
6921,3132.0,16,10,2021,9
6922,3448.0,16,10,2021,10
6923,3522.0,16,10,2021,11
6924,4138.0,16,10,2021,12
6925,4684.0,16,10,2021,13
6926,3170.0,16,10,2021,14
6927,3408.0,16,10,2021,15
6928,4306.0,16,10,2021,16
6929,3736.0,16,10,2021,17
6930,1550.0,16,10,2021,18
6931,5506.0,16,10,2021,19
6932,6124.0,16,10,2021,20
6933,2001.9999999999998,16,10,2021,21
6934,2696.0,16,10,2021,22
6935,3284.0,16,10,2021,23
6936,2036.0,17,10,2021,0
6937,2586.0,17,10,2021,1
6938,2442.0,17,10,2021,2
6939,2062.0,17,10,2021,3
6940,2025.9999999999998,17,10,2021,4
6941,2310.0,17,10,2021,5
6942,2554.0,17,10,2021,6
6943,2172.0,17,10,2021,7
6944,3936.0,17,10,2021,8
6945,4746.0,17,10,2021,9
6946,6908.0,17,10,2021,10
6947,4674.0,17,10,2021,11
6948,3658.0,17,10,2021,12
6949,5298.0,17,10,2021,13
6950,3728.0,17,10,2021,14
6951,4318.0,17,10,2021,15
6952,4760.0,17,10,2021,16
6953,4074.0,17,10,2021,17
6954,2188.0,17,10,2021,18
6955,7876.0,17,10,2021,19
6956,4854.0,17,10,2021,20
6957,2066.0,17,10,2021,21
6958,3784.0,17,10,2021,22
6959,1940.0,17,10,2021,23
6960,3700.0,18,10,2021,0
6961,2017.9999999999998,18,10,2021,1
6962,3766.0,18,10,2021,2
6963,1922.0,18,10,2021,3
6964,2178.0,18,10,2021,4
6965,2914.0,18,10,2021,5
6966,2758.0,18,10,2021,6
6967,1938.0,18,10,2021,7
6968,3240.0,18,10,2021,8
6969,3378.0,18,10,2021,9
6970,3770.0,18,10,2021,10
6971,4782.0,18,10,2021,11
6972,4019.9999999999995,18,10,2021,12
6973,6562.0,18,10,2021,13
6974,5394.0,18,10,2021,14
6975,4578.0,18,10,2021,15
6976,6518.0,18,10,2021,16
6977,5266.0,18,10,2021,17
6978,3140.0,18,10,2021,18
6979,12310.0,18,10,2021,19
6980,4692.0,18,10,2021,20
6981,2246.0,18,10,2021,21
6982,3018.0,18,10,2021,22
6983,2172.0,18,10,2021,23
6984,2954.0,19,10,2021,0
6985,2662.0,19,10,2021,1
6986,2312.0,19,10,2021,2
6987,3052.0,19,10,2021,3
6988,2048.0,19,10,2021,4
6989,3026.0,19,10,2021,5
6990,1998.0,19,10,2021,6
6991,3052.0,19,10,2021,7
6992,1898.0,19,10,2021,8
6993,5406.0,19,10,2021,9
6994,2518.0,19,10,2021,10
6995,4350.0,19,10,2021,11
6996,3824.0,19,10,2021,12
6997,2582.0,19,10,2021,13
6998,4054.0000000000005,19,10,2021,14
6999,2864.0,19,10,2021,15
7000,2436.0,19,10,2021,16
7001,4456.0,19,10,2021,17
7002,3126.0,19,10,2021,18
7003,10036.0,19,10,2021,19
7004,5384.0,19,10,2021,20
7005,1762.0,19,10,2021,21
7006,2812.0,19,10,2021,22
7007,1732.0,19,10,2021,23
7008,2632.0,20,10,2021,0
7009,1784.0,20,10,2021,1
7010,2620.0,20,10,2021,2
7011,1912.0,20,10,2021,3
7012,3210.0,20,10,2021,4
7013,1858.0,20,10,2021,5
7014,1916.0,20,10,2021,6
7015,2598.0,20,10,2021,7
7016,3068.0,20,10,2021,8
7017,5358.0,20,10,2021,9
7018,2492.0,20,10,2021,10
7019,4288.0,20,10,2021,11
7020,3362.0,20,10,2021,12
7021,2572.0,20,10,2021,13
7022,5658.0,20,10,2021,14
7023,3210.0,20,10,2021,15
7024,3132.0,20,10,2021,16
7025,4434.0,20,10,2021,17
7026,2802.0,20,10,2021,18
7027,8526.0,20,10,2021,19
7028,5924.0,20,10,2021,20
7029,2378.0,20,10,2021,21
7030,2870.0,20,10,2021,22
7031,3136.0,20,10,2021,23
7032,2068.0,21,10,2021,0
7033,2696.0,21,10,2021,1
7034,2422.0,21,10,2021,2
7035,2990.0,21,10,2021,3
7036,1986.0,21,10,2021,4
7037,3228.0,21,10,2021,5
7038,1982.0,21,10,2021,6
7039,3376.0,21,10,2021,7
7040,2072.0,21,10,2021,8
7041,5656.0,21,10,2021,9
7042,3276.0,21,10,2021,10
7043,4424.0,21,10,2021,11
7044,3370.0,21,10,2021,12
7045,3738.0,21,10,2021,13
7046,4428.0,21,10,2021,14
7047,3946.0,21,10,2021,15
7048,3142.0,21,10,2021,16
7049,3776.0,21,10,2021,17
7050,4870.0,21,10,2021,18
7051,9058.0,21,10,2021,19
7052,4948.0,21,10,2021,20
7053,3720.0,21,10,2021,21
7054,2128.0,21,10,2021,22
7055,3684.0,21,10,2021,23
7056,1982.0,22,10,2021,0
7057,3026.0,22,10,2021,1
7058,2488.0,22,10,2021,2
7059,1978.0,22,10,2021,3
7060,3378.0,22,10,2021,4
7061,2068.0,22,10,2021,5
7062,3490.0,22,10,2021,6
7063,1990.0,22,10,2021,7
7064,3642.0,22,10,2021,8
7065,3078.0,22,10,2021,9
7066,4580.0,22,10,2021,10
7067,3902.0,22,10,2021,11
7068,7842.0,22,10,2021,12
7069,7042.0,22,10,2021,13
7070,7166.0,22,10,2021,14
7071,6296.0,22,10,2021,15
7072,7576.0,22,10,2021,16
7073,4604.0,22,10,2021,17
7074,3804.0,22,10,2021,18
7075,8744.0,22,10,2021,19
7076,4918.0,22,10,2021,20
7077,1970.0,22,10,2021,21
7078,2312.0,22,10,2021,22
7079,2878.0,22,10,2021,23
7080,1922.0,23,10,2021,0
7081,2074.0,23,10,2021,1
7082,3184.0,23,10,2021,2
7083,1992.0,23,10,2021,3
7084,2290.0,23,10,2021,4
7085,2984.0,23,10,2021,5
7086,1960.0,23,10,2021,6
7087,3076.0,23,10,2021,7
7088,2170.0,23,10,2021,8
7089,3492.0,23,10,2021,9
7090,1708.0,23,10,2021,10
7091,3700.0,23,10,2021,11
7092,3908.0,23,10,2021,12
7093,4420.0,23,10,2021,13
7094,3224.0,23,10,2021,14
7095,4352.0,23,10,2021,15
7096,3426.0,23,10,2021,16
7097,4582.0,23,10,2021,17
7098,4170.0,23,10,2021,18
7099,8990.0,23,10,2021,19
7100,6020.0,23,10,2021,20
7101,2364.0,23,10,2021,21
7102,2812.0,23,10,2021,22
7103,2718.0,23,10,2021,23
7104,2610.0,24,10,2021,0
7105,2082.0,24,10,2021,1
7106,3302.0,24,10,2021,2
7107,2162.0,24,10,2021,3
7108,2254.0,24,10,2021,4
7109,3662.0,24,10,2021,5
7110,1944.0,24,10,2021,6
7111,2100.0,24,10,2021,7
7112,6770.0,24,10,2021,8
7113,10488.0,24,10,2021,9
7114,4668.0,24,10,2021,10
7115,4136.0,24,10,2021,11
7116,5994.0,24,10,2021,12
7117,5916.0,24,10,2021,13
7118,4766.0,24,10,2021,14
7119,6884.0,24,10,2021,15
7120,6426.0,24,10,2021,16
7121,6946.0,24,10,2021,17
7122,5558.0,24,10,2021,18
7123,10914.0,24,10,2021,19
7124,11448.0,24,10,2021,20
7125,9844.0,24,10,2021,21
7126,10954.0,24,10,2021,22
7127,9886.0,24,10,2021,23
7128,10120.0,25,10,2021,0
7129,10856.0,25,10,2021,1
7130,10472.0,25,10,2021,2
7131,9834.0,25,10,2021,3
7132,10094.0,25,10,2021,4
7133,10734.0,25,10,2021,5
7134,9852.0,25,10,2021,6
7135,10058.0,25,10,2021,7
7136,11842.0,25,10,2021,8
7137,4448.0,25,10,2021,9
7138,3342.0,25,10,2021,10
7139,4848.0,25,10,2021,11
7140,2948.0,25,10,2021,12
7141,3092.0,25,10,2021,13
7142,3534.0,25,10,2021,14
7143,6344.0,25,10,2021,15
7144,2768.0,25,10,2021,16
7145,3192.0,25,10,2021,17
7146,5118.0,25,10,2021,18
7147,10678.0,25,10,2021,19
7148,9676.0,25,10,2021,20
7149,9750.0,25,10,2021,21
7150,11278.0,25,10,2021,22
7151,9720.0,25,10,2021,23
7152,9742.0,26,10,2021,0
7153,10894.0,26,10,2021,1
7154,10282.0,26,10,2021,2
7155,9818.0,26,10,2021,3
7156,10956.0,26,10,2021,4
7157,10038.0,26,10,2021,5
7158,9814.0,26,10,2021,6
7159,11064.0,26,10,2021,7
7160,9728.0,26,10,2021,8
7161,4564.0,26,10,2021,9
7162,2766.0,26,10,2021,10
7163,3646.0,26,10,2021,11
7164,2764.0,26,10,2021,12
7165,2346.0,26,10,2021,13
7166,2500.0,26,10,2021,14
7167,2636.0,26,10,2021,15
7168,2218.0,26,10,2021,16
7169,2632.0,26,10,2021,17
7170,2962.0,26,10,2021,18
7171,9930.0,26,10,2021,19
7172,10250.0,26,10,2021,20
7173,12140.0,26,10,2021,21
7174,10568.0,26,10,2021,22
7175,9700.0,26,10,2021,23
7176,11136.0,27,10,2021,0
7177,9834.0,27,10,2021,1
7178,9854.0,27,10,2021,2
7179,10736.0,27,10,2021,3
7180,9798.0,27,10,2021,4
7181,9952.0,27,10,2021,5
7182,10310.0,27,10,2021,6
7183,9788.0,27,10,2021,7
7184,10464.0,27,10,2021,8
7185,8894.0,27,10,2021,9
7186,3050.0,27,10,2021,10
7187,2892.0,27,10,2021,11
7188,3190.0,27,10,2021,12
7189,6320.0,27,10,2021,13
7190,3792.0,27,10,2021,14
7191,2712.0,27,10,2021,15
7192,3826.0,27,10,2021,16
7193,2816.0,27,10,2021,17
7194,4198.0,27,10,2021,18
7195,11070.0,27,10,2021,19
7196,9902.0,27,10,2021,20
7197,9796.0,27,10,2021,21
7198,9630.0,27,10,2021,22
7199,9972.0,27,10,2021,23
7200,10368.0,28,10,2021,0
7201,9630.0,28,10,2021,1
7202,9704.0,28,10,2021,2
7203,9750.0,28,10,2021,3
7204,9646.0,28,10,2021,4
7205,10622.0,28,10,2021,5
7206,9718.0,28,10,2021,6
7207,10688.0,28,10,2021,7
7208,10212.0,28,10,2021,8
7209,6212.0,28,10,2021,9
7210,4330.0,28,10,2021,10
7211,5638.0,28,10,2021,11
7212,5630.0,28,10,2021,12
7213,4150.0,28,10,2021,13
7214,3710.0,28,10,2021,14
7215,6822.0,28,10,2021,15
7216,5326.0,28,10,2021,16
7217,2736.0,28,10,2021,17
7218,4704.0,28,10,2021,18
7219,9192.0,28,10,2021,19
7220,9504.0,28,10,2021,20
7221,9712.0,28,10,2021,21
7222,9638.0,28,10,2021,22
7223,10168.0,28,10,2021,23
7224,9834.0,29,10,2021,0
7225,9626.0,29,10,2021,1
7226,9768.0,29,10,2021,2
7227,10826.0,29,10,2021,3
7228,9694.0,29,10,2021,4
7229,9626.0,29,10,2021,5
7230,10768.0,29,10,2021,6
7231,9666.0,29,10,2021,7
7232,9794.0,29,10,2021,8
7233,5446.0,29,10,2021,9
7234,2420.0,29,10,2021,10
7235,3630.0,29,10,2021,11
7236,2408.0,29,10,2021,12
7237,3178.0,29,10,2021,13
7238,3546.0,29,10,2021,14
7239,4064.0,29,10,2021,15
7240,2562.0,29,10,2021,16
7241,2008.0,29,10,2021,17
7242,3912.0,29,10,2021,18
7243,12478.0,29,10,2021,19
7244,10178.0,29,10,2021,20
7245,10196.0,29,10,2021,21
7246,10170.0,29,10,2021,22
7247,9996.0,29,10,2021,23
7248,10814.0,30,10,2021,0
7249,10992.0,30,10,2021,1
7250,9854.0,30,10,2021,2
7251,10964.0,30,10,2021,3
7252,9978.0,30,10,2021,4
7253,9674.0,30,10,2021,5
7254,10958.0,30,10,2021,6
7255,9846.0,30,10,2021,7
7256,11910.0,30,10,2021,8
7257,5574.0,30,10,2021,9
7258,3914.0,30,10,2021,10
7259,4350.0,30,10,2021,11
7260,3818.0,30,10,2021,12
7261,3524.0,30,10,2021,13
7262,3232.0,30,10,2021,14
7263,4502.0,30,10,2021,15
7264,3370.0,30,10,2021,16
7265,2734.0,30,10,2021,17
7266,3252.0,30,10,2021,18
7267,11424.0,30,10,2021,19
7268,9858.0,30,10,2021,20
7269,9728.0,30,10,2021,21
7270,10952.0,30,10,2021,22
7271,9780.0,30,10,2021,23
7272,10298.0,31,10,2021,0
7273,10626.0,31,10,2021,1
7274,10652.0,31,10,2021,2
7275,10784.0,31,10,2021,3
7276,11208.0,31,10,2021,4
7277,9842.0,31,10,2021,5
7278,11520.0,31,10,2021,6
7279,9840.0,31,10,2021,7
7280,5698.0,31,10,2021,8
7281,3230.0,31,10,2021,9
7282,2214.0,31,10,2021,10
7283,4336.0,31,10,2021,11
7284,3988.0,31,10,2021,12
7285,3876.0,31,10,2021,13
7286,3574.0,31,10,2021,14
7287,2950.0,31,10,2021,15
7288,3964.0,31,10,2021,16
7289,6960.0,31,10,2021,17
7290,14366.0,31,10,2021,18
7291,10614.0,31,10,2021,19
7292,9954.0,31,10,2021,20
7293,11122.0,31,10,2021,21
7294,9870.0,31,10,2021,22
7295,10258.0,31,10,2021,23
7296,10526.0,1,11,2021,0
7297,9736.0,1,11,2021,1
7298,10496.0,1,11,2021,2
7299,10482.0,1,11,2021,3
7300,9616.0,1,11,2021,4
7301,10180.0,1,11,2021,5
7302,10940.0,1,11,2021,6
7303,9720.0,1,11,2021,7
7304,6668.0,1,11,2021,8
7305,3898.0,1,11,2021,9
7306,2264.0,1,11,2021,10
7307,3620.0,1,11,2021,11
7308,4043.9999999999995,1,11,2021,12
7309,3806.0,1,11,2021,13
7310,4184.0,1,11,2021,14
7311,5426.0,1,11,2021,15
7312,4510.0,1,11,2021,16
7313,6866.0,1,11,2021,17
7314,14196.0,1,11,2021,18
7315,10862.0,1,11,2021,19
7316,10036.0,1,11,2021,20
7317,9894.0,1,11,2021,21
7318,11028.0,1,11,2021,22
7319,12092.0,1,11,2021,23
7320,9866.0,2,11,2021,0
7321,10968.0,2,11,2021,1
7322,10382.0,2,11,2021,2
7323,11106.0,2,11,2021,3
7324,11644.0,2,11,2021,4
7325,9766.0,2,11,2021,5
7326,11284.0,2,11,2021,6
7327,9978.0,2,11,2021,7
7328,7366.0,2,11,2021,8
7329,1536.0,2,11,2021,9
7330,3942.0,2,11,2021,10
7331,2146.0,2,11,2021,11
7332,2332.0,2,11,2021,12
7333,1948.0,2,11,2021,13
7334,2126.0,2,11,2021,14
7335,1478.0,2,11,2021,15
7336,1636.0,2,11,2021,16
7337,2980.0,2,11,2021,17
7338,12566.0,2,11,2021,18
7339,10366.0,2,11,2021,19
7340,3420.0,2,11,2021,20
7341,2248.0,2,11,2021,21
7342,2612.0,2,11,2021,22
7343,3352.0,2,11,2021,23
7344,2064.0,3,11,2021,0
7345,2106.0,3,11,2021,1
7346,2818.0,3,11,2021,2
7347,3158.0,3,11,2021,3
7348,2704.0,3,11,2021,4
7349,2076.0,3,11,2021,5
7350,3684.0,3,11,2021,6
7351,9292.0,3,11,2021,7
7352,6882.0,3,11,2021,8
7353,2338.0,3,11,2021,9
7354,2960.0,3,11,2021,10
7355,3294.0,3,11,2021,11
7356,3658.0,3,11,2021,12
7357,3200.0,3,11,2021,13
7358,3026.0,3,11,2021,14
7359,4514.0,3,11,2021,15
7360,3524.0,3,11,2021,16
